Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
1,0.67,0.0,0.67,0.33,0.33,0.33,0.0,0.33,1.0,0.1747,0.0996,0.0,0.1147,0.1321,0.152,0.538,0.0,1.0858,0.4714,7
2,0.3336,0.3338,0.3488,0.0169,0.33,0.3288,0.0699,0.3482,0.6845,0.3731,0.2582,0.0548,0.2837,0.3277,0.0175,0.4037,0.4482,0.5174,0.3217,5
3,0.3486,0.3841,0.3346,0.0,0.3175,0.349,0.0878,0.3502,0.0416,0.0304,0.2857,0.0759,0.3368,0.352,0.0,0.4268,0.5863,0.63,0.3554,7
4,0.3236,0.3839,0.3247,0.3773,0.3205,0.3492,0.0899,0.3506,0.0418,0.0261,0.2441,0.0663,0.2878,0.3041,0.4244,0.425,0.5995,0.5888,0.1371,8
5,0.3236,0.3839,0.3247,0.3773,0.3205,0.3492,0.0899,0.3506,0.0418,0.0261,0.2441,0.0663,0.2878,0.3041,0.4244,0.425,0.5995,0.5888,0.1371,8
6,0.3236,0.3839,0.3247,0.3773,0.3205,0.3492,0.0899,0.3506,0.0418,0.0261,0.2441,0.0663,0.2878,0.3041,0.4244,0.425,0.5995,0.5888,0.1371,8
7,0.3236,0.3841,0.3258,0.3773,0.3204,0.3492,0.1197,0.3506,0.9893,0.4034,0.2478,0.0901,0.2945,0.311,0.4342,0.4366,0.6143,0.6031,0.1323,8
8,0.3236,0.3841,0.3257,0.3773,0.3204,0.3492,0.1197,0.3528,0.9893,0.4026,0.2492,0.0901,0.2945,0.311,0.4342,0.4365,0.6143,0.6031,0.1323,8
9,0.3236,0.3841,0.3241,0.0447,0.3204,0.3492,0.1187,0.3763,0.9971,0.4766,0.3199,0.1083,0.3569,0.3769,0.0549,0.4372,0.6182,0.6069,0.1993,7
10,0.3236,0.3841,0.3241,0.0447,0.3204,0.3492,0.1187,0.3763,0.9971,0.4766,0.3199,0.1083,0.3569,0.3769,0.0549,0.4372,0.6182,0.6069,0.1993,7
11,0.3236,0.3841,0.3241,0.0447,0.3204,0.3492,0.1187,0.3763,0.9971,0.4766,0.3199,0.1083,0.3569,0.3769,0.0549,0.4372,0.6182,0.6069,0.1993,7
12,0.4252,0.0728,0.324,0.0646,0.3127,0.3507,0.6237,0.0762,0.9882,0.3487,0.0419,0.5235,0.3873,0.3958,0.0855,0.4707,0.111,0.767,0.275,6
13,0.4252,0.0728,0.324,0.0646,0.3127,0.3507,0.6237,0.0762,0.9882,0.3487,0.0419,0.5235,0.3873,0.3958,0.0855,0.4707,0.111,0.767,0.275,6
14,0.4252,0.0728,0.324,0.0646,0.3127,0.3507,0.6237,0.0762,0.9882,0.3487,0.0419,0.5235,0.3873,0.3958,0.0855,0.4707,0.111,0.767,0.275,6
15,0.4252,0.0728,0.324,0.0646,0.3139,0.3507,0.625,0.0762,0.9995,0.3505,0.0421,0.5283,0.3904,0.4008,0.0863,0.4749,0.112,0.774,0.2733,6
16,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
17,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
18,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
19,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
20,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
21,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
22,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
23,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
24,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
25,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
26,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
27,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
28,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
29,0.4831,0.6735,0.2871,0.3453,0.3165,0.307,0.0178,0.7884,0.9988,0.0871,0.2522,0.0075,0.1397,0.1635,0.2066,0.1938,0.7896,0.8592,0.2959,6
