Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
1,0.67,0.0,0.67,0.33,0.33,0.33,0.0,0.33,1.0,31.5839,18.0151,0.0,20.7397,23.8763,27.4872,97.2638,0.0,196.3107,0.4947,6
2,0.3299,0.3236,0.0303,0.3276,0.2935,0.0202,0.9446,0.6633,0.0269,0.2424,9.8366,130.614,4.1609,65.1466,82.8175,8.0112,93.8395,109.9516,0.4629,4
3,0.3341,0.3446,0.0526,0.3277,0.2689,0.0503,0.0179,0.6705,0.0259,2.6156,112.8816,3.653,10.2814,58.5981,80.8416,13.5865,99.0614,111.3226,0.3034,5
4,0.33,0.3089,0.5849,0.3118,0.2939,0.0205,0.0637,0.6633,0.0269,1.7304,70.2046,8.1704,2.6265,40.6807,48.6955,135.5609,89.9193,109.9755,0.2637,5
5,0.3342,0.3174,0.0553,0.3276,0.2699,0.0492,0.0465,0.7396,0.0148,1.2337,122.8324,9.7981,10.4,60.7696,83.5197,14.7657,92.7408,112.3157,0.2915,5
6,0.3342,0.3174,0.0553,0.3276,0.2699,0.0492,0.0465,0.7396,0.0148,1.2337,122.8324,9.7981,10.4,60.7696,83.5197,14.7657,92.7408,112.3157,0.2915,5
7,0.3341,0.3345,0.0528,0.2668,0.2302,0.0637,0.0558,0.6726,0.0147,1.6115,123.2838,12.4492,14.2617,54.0385,68.0513,13.8969,97.2979,112.2942,0.288,6
8,0.3335,0.3346,0.0485,0.2755,0.2827,0.0497,0.273,0.6545,0.0523,5.0755,102.5342,54.7363,10.3038,62.8315,67.5483,12.302,93.687,107.9046,0.2979,6
9,0.335,0.3346,0.0481,0.2804,0.6349,0.6625,0.2351,0.6544,0.0518,1.5648,31.8989,14.4198,68.168,122.3338,68.6313,12.1857,93.6267,108.3975,0.2981,6
10,0.3302,0.3083,0.3802,0.3302,0.6534,0.053,0.0463,0.6617,0.0128,0.6507,54.9619,4.6409,5.3353,105.955,70.703,97.0031,90.7306,111.258,0.2622,4
11,0.3302,0.3083,0.3802,0.3302,0.6534,0.053,0.0463,0.6617,0.0128,0.6507,54.9619,4.6409,5.3353,105.955,70.703,97.0031,90.7306,111.258,0.2622,4
12,0.3302,0.3083,0.3802,0.3302,0.6534,0.053,0.0463,0.6617,0.0128,0.6507,54.9619,4.6409,5.3353,105.955,70.703,97.0031,90.7306,111.258,0.2622,4
13,0.2831,0.3232,0.684,0.326,0.2865,0.0577,0.0463,0.6564,0.0135,0.7175,56.359,4.7825,5.991,31.9471,41.29,155.6021,98.4465,96.4793,0.2566,3
14,0.2831,0.3232,0.684,0.326,0.2865,0.0577,0.0463,0.6564,0.0135,0.7175,56.359,4.7825,5.991,31.9471,41.29,155.6021,98.4465,96.4793,0.2566,3
15,0.3305,0.322,0.3053,0.3282,0.2298,0.0557,0.0966,0.6632,0.0128,1.2269,104.6288,18.5321,10.7509,46.4702,74.5529,78.6346,94.4084,111.3579,0.1069,5
16,0.3305,0.322,0.3053,0.3282,0.2298,0.0557,0.0966,0.6632,0.0128,1.2269,104.6288,18.5321,10.7509,46.4702,74.5529,78.6346,94.4084,111.3579,0.1069,5
17,0.3305,0.322,0.3053,0.3282,0.2298,0.0557,0.0966,0.6632,0.0128,1.2269,104.6288,18.5321,10.7509,46.4702,74.5529,78.6346,94.4084,111.3579,0.1069,5
18,0.3405,0.3355,0.684,0.2803,0.271,0.0564,0.257,0.6524,0.0527,2.4752,49.2307,24.6115,5.5595,28.5094,32.5347,140.952,93.2744,109.8807,0.2096,5
