Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
1,0.5,0.4861,0.67,1.0,0.5128,0.5,0.83,0.0696,0.17,0.0,0.0,0.0,0.0,0.0,40.5092,71.0201,78.2663,113.1833,0.7569,0
2,0.45,0.4361,0.67,1.0,0.4641,0.5008,0.88,0.1184,0.12,0.0,0.0,0.0,0.0,0.0,54.9485,96.335,90.6093,122.315,0.7485,2
3,0.5,0.5,0.5,0.9971,0.5,0.5,0.5,0.0029,0.0,0.0,0.0006,0.1275,0.1803,0.255,79.9023,79.9031,113.0,159.8061,0.737,3
4,0.5,0.5,0.5,0.9971,0.5,0.5,0.5,0.0029,0.0,0.0,0.0006,0.1275,0.1803,0.255,79.9023,79.9031,113.0,159.8061,0.737,3
5,0.5,0.5,0.5,0.9971,0.5,0.5,0.5,0.0029,0.0,0.0,0.0006,0.1275,0.1803,0.255,79.9023,79.9031,113.0,159.8061,0.737,3
6,0.5,0.5,0.5,0.9971,0.5,0.5,0.5,0.0029,0.0,0.0,0.0006,0.1275,0.1803,0.255,79.9023,79.9031,113.0,159.8061,0.737,3
7,0.5,0.5,0.5,0.9971,0.5,0.5,0.5,0.0029,0.0,0.0,0.0006,0.1275,0.1803,0.255,79.9023,79.9031,113.0,159.8061,0.737,3
8,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
9,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
10,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
11,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
12,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
13,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
14,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
15,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
16,0.5042,0.5,0.4491,0.5,0.6257,0.5,0.5,0.4858,0.9324,11.2325,10.8018,15.6295,22.1035,46.8957,56.359,67.8893,104.6978,150.0412,0.0505,8
17,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
18,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
19,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
20,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
21,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
22,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
23,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
24,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
25,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
26,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
27,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
28,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
29,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
30,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
31,0.5378,0.5,0.6118,0.5235,0.5696,0.5233,0.4891,0.2332,1.0,11.8239,4.5367,12.2367,18.9496,32.2534,44.5134,86.9774,106.0943,169.0088,0.0366,8
32,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
33,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
34,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
35,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
36,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3483,1.0,17.0605,10.3908,19.9758,28.25,39.9515,56.5,79.9031,113.0,159.8061,0.0004,8
37,0.585,0.3768,0.4713,0.6084,0.7069,0.8697,0.6476,0.5364,0.9969,1.5294,1.7153,3.7193,21.0594,43.3693,68.5122,76.6386,76.3945,179.3856,0.1845,5
38,0.585,0.3768,0.4713,0.6084,0.7069,0.8697,0.6476,0.5364,0.9969,1.5294,1.7153,3.7193,21.0594,43.3693,68.5122,76.6386,76.3945,179.3856,0.1845,5
39,0.5557,0.5409,0.5251,0.3247,0.5975,0.5656,0.1322,0.1244,0.9377,19.0151,3.7833,4.1039,24.5001,43.0942,29.8869,66.2416,102.6085,162.8893,0.1576,6
40,0.5557,0.5409,0.5251,0.3247,0.5975,0.5656,0.1322,0.1244,0.9377,19.0151,3.7833,4.1039,24.5001,43.0942,29.8869,66.2416,102.6085,162.8893,0.1576,6
41,0.5557,0.5409,0.5251,0.3247,0.5975,0.5656,0.1322,0.1244,0.9377,19.0151,3.7833,4.1039,24.5001,43.0942,29.8869,66.2416,102.6085,162.8893,0.1576,6
42,0.5557,0.5409,0.5251,0.3247,0.5975,0.5656,0.1322,0.1244,0.9377,19.0151,3.7833,4.1039,24.5001,43.0942,29.8869,66.2416,102.6085,162.8893,0.1576,6
43,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
44,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
45,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
46,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
47,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
48,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
49,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
50,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
51,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
52,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
53,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
54,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
55,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
56,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
57,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
58,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
59,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
60,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
61,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
62,0.5838,0.5,0.5,0.4458,0.5141,0.6216,0.0,0.0,0.9359,18.9888,0.0,0.0,28.238,35.6232,41.5449,64.472,91.1772,168.2719,0.4801,4
63,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
64,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
65,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
66,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
67,0.5,0.5,0.4724,0.5,0.3104,0.5,0.5,0.5,0.9971,18.3722,18.3724,25.9825,36.7448,27.5587,58.8204,76.2554,112.8476,159.5906,0.0156,8
68,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
69,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
70,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
71,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
72,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
73,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
74,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
75,0.5319,0.601,0.5466,0.5619,0.5203,1.0,0.0,0.0797,1.0,0.0,0.0,0.0,25.2494,26.9148,44.8776,67.3089,122.7837,167.6119,0.5808,4
76,0.6456,0.6329,0.5277,0.6861,0.496,0.8534,0.1689,0.0798,0.95,3.0893,0.3906,0.8489,13.8097,14.0083,37.0941,45.9489,95.8235,183.6925,0.4454,3
77,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
78,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
79,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
80,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
81,0.497,0.4453,0.6052,0.3623,0.2618,0.3992,0.2937,0.3614,1.0,33.711,21.4943,19.8724,32.3501,24.0454,38.482,99.9748,103.3793,159.0435,0.0768,8
82,0.5,0.4973,0.5,0.4928,0.3093,0.4441,0.5,0.4839,0.9869,19.7807,18.8116,27.3005,32.3559,26.6012,55.6939,79.6679,111.7033,158.6555,0.0014,8
83,0.5677,0.3552,0.7457,0.4341,0.3542,0.3411,0.4085,0.3269,1.0,18.5246,10.4474,15.891,15.7641,19.2016,29.5163,110.9466,75.1496,175.8582,0.1603,6
