Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
1,25.0,30.0,30.0,23.33,30.0,35.0,36.67,20.0,25.0,2.2816,3.1446,2.0728,2.3384,2.9989,3.0665,3.168,1.4991,1.8808,0.0802,4
2,25.085,23.2758,35.0,23.3484,34.0734,25.0,39.9812,30.0,30.0,3.1622,3.1536,2.3254,2.7286,2.352,2.1522,3.5305,2.3423,2.0463,0.0524,4
3,38.33,20.0,20.028,23.151,30.0,29.6753,40.0,26.67,25.0,1.9014,4.1022,2.3289,3.974,2.3395,2.4773,3.5997,1.817,1.5771,0.0919,4
4,38.33,20.0,20.028,23.151,30.0,29.6753,40.0,26.67,25.0,1.9014,4.1022,2.3289,3.974,2.3395,2.4773,3.5997,1.817,1.5771,0.0919,4
5,30.695,30.0,20.0,20.0572,30.0413,25.1621,39.6684,29.9881,24.0255,1.9164,4.2447,2.9657,3.2374,2.7289,2.797,3.6937,1.4683,1.6434,0.0994,6
6,25.4039,26.7213,20.0065,20.0,30.1365,27.7526,40.0,21.0278,35.0,2.3465,4.3907,2.4445,2.6397,2.5138,2.6224,3.8235,3.4422,1.6627,0.0694,8
7,25.3801,26.7213,20.0064,20.0,30.1365,27.7797,40.0,23.3577,34.943,2.3308,4.3929,2.3962,2.6681,2.4957,2.5027,3.827,3.2721,1.6563,0.0704,6
8,25.3801,26.7213,20.0064,20.0,30.1365,27.7797,40.0,23.3577,34.943,2.3308,4.3929,2.3962,2.6681,2.4957,2.5027,3.827,3.2721,1.6563,0.0704,6
9,25.2328,26.7213,20.0013,20.0,30.1365,27.0159,39.9998,23.2369,34.9846,2.3488,4.3968,2.4251,2.6677,2.501,2.5058,3.8204,3.3279,1.6208,0.0761,8
10,31.679,29.6061,34.8206,29.9473,30.5021,39.9279,39.9767,29.9867,34.6822,2.3554,2.702,1.7465,2.8452,1.9107,2.3939,3.4706,2.0623,3.8354,0.1315,5
11,25.5932,29.5961,34.8206,29.9492,30.5021,39.9432,39.9767,29.9867,34.6822,2.6263,2.7052,1.7855,2.2976,2.1849,2.3416,3.4393,2.0289,3.8368,0.1102,5
12,27.6188,23.3929,20.5312,20.0,30.3701,26.4994,39.9994,20.0779,33.107,2.366,4.346,2.4873,2.7339,2.449,2.5574,3.8055,3.4896,1.602,0.0793,7
13,25.4969,21.1304,23.0341,20.1643,30.4494,25.3126,39.8825,20.1175,33.1011,2.4271,4.1593,2.4744,2.5714,2.4717,2.375,3.7673,3.5593,1.5937,0.0822,6
14,25.1661,26.6941,20.3659,20.4545,30.1764,25.4245,39.0622,29.7405,34.003,2.29,4.1839,2.9396,2.7527,2.497,2.0926,3.6826,2.9801,2.0515,0.0549,6
15,25.6473,29.9062,20.0018,29.9787,30.5253,39.9419,39.9767,29.9858,34.9876,1.7252,3.4119,2.3307,2.4275,2.3348,2.3397,3.3861,2.1956,3.6771,0.0676,5
16,25.5675,29.9062,20.0018,20.4497,30.5253,39.9925,39.5956,29.9858,33.8464,1.7163,3.9364,2.3689,2.844,2.2716,2.2971,3.8638,2.2766,3.5063,0.0734,5
17,25.2579,21.1052,23.0341,20.0185,30.4494,26.233,39.8825,21.113,33.1717,2.4212,4.1758,2.3937,2.5687,2.4715,2.3237,3.785,3.4466,1.5694,0.0875,5
18,25.2579,21.1052,23.0341,20.0185,30.4494,26.233,39.8825,21.113,33.1717,2.4212,4.1758,2.3937,2.5687,2.4715,2.3237,3.785,3.4466,1.5694,0.0875,5
19,25.2579,21.1052,23.0341,20.0185,30.4494,26.233,39.8825,21.113,33.1717,2.4212,4.1758,2.3937,2.5687,2.4715,2.3237,3.785,3.4466,1.5694,0.0875,5
20,25.2579,21.1052,23.0341,20.0185,30.4494,26.233,39.8825,21.113,33.1717,2.4212,4.1758,2.3937,2.5687,2.4715,2.3237,3.785,3.4466,1.5694,0.0875,5
21,25.1896,20.2976,20.5347,20.3594,30.2513,26.6967,39.9998,29.9203,34.4556,2.4631,4.2066,2.8184,2.6896,2.3838,1.7265,3.8098,3.1247,2.1821,0.1043,7
22,25.1896,20.2976,20.5347,20.3594,30.2513,26.6967,39.9998,29.9203,34.4556,2.4631,4.2066,2.8184,2.6896,2.3838,1.7265,3.8098,3.1247,2.1821,0.1043,7
23,25.1896,20.2976,20.5347,20.3594,30.2513,26.6967,39.9998,29.9203,34.4556,2.4631,4.2066,2.8184,2.6896,2.3838,1.7265,3.8098,3.1247,2.1821,0.1043,7
24,25.1896,20.2976,20.5347,20.3594,30.2513,26.6967,39.9998,29.9203,34.4556,2.4631,4.2066,2.8184,2.6896,2.3838,1.7265,3.8098,3.1247,2.1821,0.1043,7
25,25.1845,29.705,20.0812,20.0124,30.0577,25.3049,39.6324,29.8122,34.9754,2.1692,4.2472,2.9601,2.7925,2.4415,2.2332,3.7859,2.949,2.125,0.0364,7
26,25.0516,29.705,20.0928,20.0124,30.0577,25.113,38.5476,29.9257,34.5349,2.1738,4.1572,3.0209,2.7872,2.4986,2.1587,3.6548,2.921,2.0436,0.0464,6
27,26.1124,29.0767,20.0928,20.2479,30.0577,25.113,38.472,29.9257,34.5349,2.1666,4.1421,3.0142,2.816,2.4693,2.1377,3.6341,2.9568,2.0405,0.0494,6
28,26.1124,29.0767,20.0928,20.2479,30.0577,25.113,38.472,29.9257,34.5349,2.1666,4.1421,3.0142,2.816,2.4693,2.1377,3.6341,2.9568,2.0405,0.0494,6
29,25.2912,20.2935,20.0827,20.0117,30.0678,26.7498,39.0515,29.9643,34.9746,2.4965,4.1924,2.8563,2.7097,2.413,1.6206,3.7338,3.1873,2.1175,0.1178,7
30,26.931,20.1075,21.2185,29.527,30.2304,39.734,39.9712,23.8569,34.9053,2.042,3.476,1.7803,2.3334,2.2878,2.1259,3.3874,2.8315,3.0968,0.1038,5
31,25.2036,20.4567,34.8652,20.2103,30.3504,30.7313,39.7219,20.1851,34.7256,3.3765,3.5713,1.7661,2.443,2.3117,2.2438,3.8538,3.3383,2.0363,0.0982,5
32,25.1546,29.8553,20.5463,20.4813,30.0168,25.8179,38.2281,20.3102,34.7191,2.2082,4.1696,2.6517,2.6391,2.6001,2.6698,3.567,3.4378,1.4962,0.0958,8
33,26.1194,29.7727,34.9851,20.3912,30.1257,39.508,39.998,29.9276,34.9414,2.6478,3.2911,1.8124,2.7179,2.0703,2.2828,3.9798,2.2471,3.6838,0.1038,6
34,25.1436,26.207,34.7102,20.0013,30.1157,25.2993,39.9872,23.1182,34.8671,3.2625,3.6881,1.939,2.5496,2.3411,2.4841,3.859,3.292,1.7421,0.0882,5
35,25.1436,26.207,20.3023,20.0013,30.2188,25.6097,39.8303,23.1182,34.8755,2.3678,4.3698,2.4695,2.6729,2.5022,2.4704,3.7893,3.4239,1.5665,0.0848,7
36,27.1789,20.0775,20.4878,20.0013,30.0251,39.8705,39.9954,22.8878,34.8232,2.074,4.0928,1.792,2.7448,2.1857,2.1269,3.941,3.0862,2.9695,0.1067,5
37,25.1401,20.1819,34.9833,29.8604,30.0099,25.2203,39.7574,20.0084,34.9798,3.5202,3.0538,1.9641,2.0507,2.4322,2.2828,3.2764,3.4972,1.9067,0.0792,3
38,26.2292,20.0839,20.0041,20.1104,30.4361,25.2896,39.5081,29.9697,20.7202,2.4579,4.2093,2.8887,2.7748,3.0483,2.2551,3.6066,1.59,1.4135,0.1202,6
39,25.4955,20.0014,20.04,20.2813,30.0296,39.5894,39.8067,20.0006,34.9994,2.1991,4.0838,1.9267,2.619,2.2979,2.2271,3.8879,3.303,2.9787,0.0798,6
40,25.1187,20.0934,34.3493,20.1545,30.9115,26.1512,39.9372,29.9905,34.9045,3.2915,3.4969,2.3169,2.6037,2.1974,1.6827,3.8599,3.0505,2.296,0.1168,6
41,25.2791,20.0839,20.0041,20.5536,30.6438,25.1768,39.7512,29.7357,22.2319,2.4865,4.1927,2.8641,2.7267,3.0025,2.248,3.6131,1.6418,1.4785,0.1083,6
42,25.2274,29.385,20.4992,20.0379,30.0783,39.6834,39.9956,29.9225,34.5842,1.7591,4.0051,2.3495,2.8036,2.2599,2.2755,3.9444,2.374,3.5351,0.07,5
43,25.2274,29.385,20.4992,20.0379,30.0783,39.6834,39.9956,29.9225,34.5842,1.7591,4.0051,2.3495,2.8036,2.2599,2.2755,3.9444,2.374,3.5351,0.07,5
44,25.3061,29.9098,34.9532,29.4065,31.8,39.145,39.6779,29.9241,34.9842,2.6033,2.6578,1.8049,2.3679,2.175,2.3103,3.3953,2.0495,3.6474,0.112,5
45,28.7749,29.9097,24.5881,29.994,30.5839,25.237,39.4724,29.9629,34.9842,1.8797,3.3509,2.8476,2.5554,2.3304,2.3094,3.2288,2.6904,2.2831,0.0488,6
46,25.0774,26.3736,34.9532,21.7403,31.8,25.3004,39.7076,29.9241,34.9842,3.148,3.3626,2.3791,2.6617,2.2581,2.0791,3.7051,2.923,2.2453,0.0648,6
47,26.1776,20.001,20.0396,20.0154,30.0296,25.0045,39.9456,20.3407,35.0,2.5659,4.3517,2.5041,2.6374,2.4235,2.2176,3.801,3.8403,1.6151,0.0863,6
48,26.1776,20.001,20.0396,20.0154,30.0296,25.0045,39.9456,20.3407,35.0,2.5659,4.3517,2.5041,2.6374,2.4235,2.2176,3.801,3.8403,1.6151,0.0863,6
49,26.0258,20.0143,34.9876,29.6954,30.1042,25.0292,39.7786,20.0057,34.9389,3.487,3.0518,1.9641,2.0973,2.3917,2.2818,3.2833,3.5154,1.9008,0.0787,3
50,30.174,20.0002,34.5592,20.0032,30.1251,26.0125,39.7229,29.9538,33.0305,3.1482,3.5278,2.2947,2.9638,2.0601,1.7903,3.8653,2.8846,2.2689,0.1123,6
51,44.9973,20.0052,20.0396,20.016,30.0167,25.0045,39.646,20.0036,35.0,1.8606,4.3299,2.3951,4.4385,1.7346,2.3666,3.8877,3.9912,1.6067,0.1353,4
52,25.231,27.0403,34.7987,29.825,30.2489,25.0743,39.9885,23.2821,34.4498,3.2375,3.101,1.9332,2.152,2.4577,2.606,3.2968,3.0245,1.8588,0.0765,4
53,25.231,27.0403,34.7987,29.825,30.2489,25.0743,39.9885,23.2821,34.4498,3.2375,3.101,1.9332,2.152,2.4577,2.606,3.2968,3.0245,1.8588,0.0765,4
54,25.231,27.0403,34.7987,29.825,30.2489,25.0743,39.9885,23.2821,34.4498,3.2375,3.101,1.9332,2.152,2.4577,2.606,3.2968,3.0245,1.8588,0.0765,4
55,25.0783,22.5028,21.1791,29.6575,30.1633,39.9858,39.9972,29.4961,34.943,2.0093,3.4109,2.193,2.3267,2.3313,1.9389,3.3988,2.4893,3.6403,0.0845,5
56,25.4294,29.8742,34.8893,28.3786,30.1252,39.9975,39.9968,29.8876,34.9415,2.645,2.7795,1.7996,2.365,2.184,2.3332,3.4917,2.1014,3.8382,0.1056,5
57,25.0763,20.0015,20.211,20.821,39.9758,25.1813,39.3282,29.9905,34.6248,2.1156,3.7361,2.669,3.518,2.0409,1.6396,3.4695,3.1485,1.8635,0.1353,6
58,25.3626,20.0143,34.9611,29.3197,30.0027,25.0286,39.6788,20.2972,34.9123,3.5113,3.066,1.9627,2.0919,2.4202,2.2541,3.2797,3.5057,1.8791,0.0811,3
59,25.123,20.0015,20.0377,20.8115,30.306,25.1813,39.6088,29.7186,34.8377,2.5158,4.1747,2.863,2.7039,2.3972,1.6686,3.7244,3.2677,2.0987,0.1117,6
60,25.1055,25.5165,20.0014,20.0007,30.0034,25.6059,39.9994,29.8965,20.3875,2.3638,4.3138,2.9159,2.7474,3.1573,2.6545,3.6654,1.4284,1.4572,0.1231,7
61,25.0772,20.4325,34.8748,29.9919,30.0484,26.4917,39.6979,20.1942,34.8936,3.4884,3.0501,1.9195,2.034,2.4465,2.291,3.2748,3.3956,1.91,0.0841,3
62,25.1447,25.9257,20.5236,29.8948,30.1577,25.1368,39.2962,29.9538,34.9655,2.3258,3.6424,2.9309,2.3393,2.5653,2.0716,3.1899,2.9233,2.2388,0.0571,7
63,25.1419,25.9257,20.5236,29.8945,30.0081,25.1368,39.2962,20.5039,34.9655,2.4092,3.7472,2.5559,2.2179,2.6598,2.5997,3.1671,3.4617,1.6894,0.0653,7
64,25.7587,24.8539,20.0346,29.8917,30.7164,39.7954,39.9978,20.0497,20.0077,2.0165,3.5422,1.9349,2.2757,3.1592,3.2423,3.1931,1.2986,2.3766,0.1139,5
65,29.9763,29.8149,20.1667,21.0718,30.1189,39.7361,30.0087,22.6865,33.7596,1.6187,2.8324,2.3356,2.1576,2.5648,2.3887,2.6688,2.7419,2.5229,0.1035,3
66,25.5968,20.2478,20.3409,29.4592,31.3343,39.9981,40.0,29.9538,34.9912,2.0196,3.3656,2.2197,2.4028,2.2494,1.7697,3.3922,2.5337,3.6325,0.1067,5
67,25.0734,20.0313,22.7777,20.2069,30.0019,31.9372,39.7309,29.6467,34.7056,2.2899,4.0347,2.537,2.6247,2.3404,1.6907,3.8425,2.8474,2.5463,0.11,7
68,25.1753,29.9712,20.0334,20.2585,31.7797,25.9683,39.5754,29.8951,33.0644,2.0626,4.1373,2.9357,2.8523,2.4477,2.3257,3.7282,2.6665,2.0155,0.0283,5
69,25.1753,29.9712,20.0334,20.2585,31.7797,25.9683,39.5754,29.8951,33.0644,2.0626,4.1373,2.9357,2.8523,2.4477,2.3257,3.7282,2.6665,2.0155,0.0283,5
70,25.1863,25.5165,34.7905,29.3119,30.0002,25.834,39.6811,22.9215,30.9364,3.3114,3.1187,1.9233,2.1476,2.6077,2.6779,3.2501,2.6261,1.7287,0.0894,5
71,25.015,26.0409,34.2257,29.3462,30.0018,26.3668,39.5544,20.1695,31.6462,3.2311,3.1037,2.0328,2.1057,2.6165,2.7985,3.2386,2.8733,1.8009,0.0718,5
72,25.0544,25.5165,20.0008,20.0007,30.0636,39.658,39.9898,29.8162,34.0133,1.9777,4.0629,2.3031,2.7708,2.291,2.1033,3.9407,2.4916,3.4988,0.0643,5
73,25.0544,25.5165,20.0008,20.0007,30.0636,39.658,39.9898,29.8162,34.0133,1.9777,4.0629,2.3031,2.7708,2.291,2.1033,3.9407,2.4916,3.4988,0.0643,5
